"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1762712438557053250","Wed Feb 28 05:32:49 +0000 2024","1","segitu benci nya ke Prabowo https://t.co/JN6bpaMNaQ","1762712438557053250","https://pbs.twimg.com/media/GHZpnZVbAAAxwsF.jpg","","in","","0","1","0","https://twitter.com/mamagemoybiasa/status/1762712438557053250","1370343082495942660","mamagemoybiasa"
"1762507774267949198","Wed Feb 28 05:30:29 +0000 2024","0","@joedwi89 @H4T14K4LN4L42 @jokowi @prabowo jdi bingung siapa yg tolol","1762711850117222885","","joedwi89","in","","0","0","0","https://twitter.com/bowokke/status/1762711850117222885","1011467756460339204","bowokke"
"1762507774267949198","Wed Feb 28 05:30:12 +0000 2024","1","@aren_asep @H4T14K4LN4L42 @jokowi @prabowo Pusing yg mana yg tolol kalau begini","1762711780609147305","","aren_asep","in","","0","0","0","https://twitter.com/bowokke/status/1762711780609147305","1011467756460339204","bowokke"
"1762678340564156624","Wed Feb 28 05:29:52 +0000 2024","0","@FDonghun @Revinka_Bt21 @jokowi @prabowo Wkkwkw lu babi banget sumpah","1762711694474891636","","FDonghun","in","","0","0","0","https://twitter.com/sipalingleluhur/status/1762711694474891636","1574030089708191744","sipalingleluhur"
"1762507774267949198","Wed Feb 28 05:29:29 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Alah akun tolol yang percaya jg cuma kalangan sok pintar. https://t.co/p7WNtw79wJ","1762711599109091674","","H4T14K4LN4L42","in","Yogyakarta","0","0","0","https://twitter.com/MasJJBram/status/1762711599109091674","161188035","MasJJBram"
"1762507774267949198","Wed Feb 28 05:25:08 +0000 2024","2","@bowokke @H4T14K4LN4L42 @jokowi @prabowo Tolol tolol dasar goblog","1762710505570071018","","bowokke","in","","0","1","0","https://twitter.com/aren_asep/status/1762710505570071018","1663164911546138625","aren_asep"
"1762690277872198036","Wed Feb 28 05:24:57 +0000 2024","1","@PartaiSocmed @HrrsAbdillah @okkymadasari Lah tolol bisa gitu sama kaya lu berarti kemaren nyerang prabowo sekarang ngejilat terus","1762710459080417389","","PartaiSocmed","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/IrsanReynaldy/status/1762710459080417389","1156056893963378688","IrsanReynaldy"
"1762494342886035857","Wed Feb 28 05:24:50 +0000 2024","0","@puwmpkinpie @maspandam @gibran_tweet Pendukung nya pun ikut tolol","1762710428587905304","","puwmpkinpie","in","","0","1","0","https://twitter.com/FyanMz73179/status/1762710428587905304","1697211582881931264","FyanMz73179"
"1762507774267949198","Wed Feb 28 05:23:02 +0000 2024","0","@ArjayaDirja @H4T14K4LN4L42 @jokowi @prabowo TOLOL","1762709974898364803","","ArjayaDirja","en","","0","0","0","https://twitter.com/MrHeisenbergggg/status/1762709974898364803","1742746444417978368","MrHeisenbergggg"
"1762507774267949198","Wed Feb 28 05:22:47 +0000 2024","0","@masjinggar @H4T14K4LN4L42 @jokowi @prabowo dasar tolol","1762709911593689465","","masjinggar","in","","0","0","0","https://twitter.com/MrHeisenbergggg/status/1762709911593689465","1742746444417978368","MrHeisenbergggg"
"1762507774267949198","Wed Feb 28 05:22:41 +0000 2024","1","@bowokke @H4T14K4LN4L42 @jokowi @prabowo Tahun 2019 tolol bukan tahun 2024 ...begoo udik ..","1762709886146953614","","bowokke","in","","0","1","0","https://twitter.com/joedwi89/status/1762709886146953614","1666235634283847680","joedwi89"
"1762507774267949198","Wed Feb 28 05:22:23 +0000 2024","0","@Raihann83638626 @H4T14K4LN4L42 @jokowi @prabowo siapa suruh tolol mau aja percaya video hoax wkwkwk anak abah dikasih berita bener dibilang hoax dikasih berita hoax dibilang benerTOLOL","1762709810951385322","","Raihann83638626","in","","0","0","0","https://twitter.com/MrHeisenbergggg/status/1762709810951385322","1742746444417978368","MrHeisenbergggg"
"1762507774267949198","Wed Feb 28 05:20:18 +0000 2024","0","@H4T14K4LN4L42 @jokowi @prabowo Omong kosong hoax anjirrr babi lu","1762709287493890507","","H4T14K4LN4L42","in","","0","0","0","https://twitter.com/SASSUN20/status/1762709287493890507","1563164984992927744","SASSUN20"
