"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1757956964393603323","Fri Feb 16 03:27:16 +0000 2024","0","@princeofkwangya @gibran_tweet centang biru sdm tinggi klo ngetik ngeri apalagi pas kalah ngetiknya sambil nangis wkwk","1758332186577764721","","princeofkwangya","in","","0","0","0","https://twitter.com/rozak_syaputra/status/1758332186577764721","1593468246791196672","rozak_syaputra"
"1758207693670793298","Fri Feb 16 03:25:16 +0000 2024","0","@gibran_tweet kok nangis mas","1758331683169096066","","gibran_tweet","in","Moon","0","0","0","https://twitter.com/AltGemHunter_1/status/1758331683169096066","1567376404215644161","AltGemHunter_1"
"1758124142522667265","Fri Feb 16 03:17:18 +0000 2024","0","@bengkeldodo @LeeDhyaMears @Ndons_Back @yosephrosario_ @AndreasSolusi @seeksixsuck @Gus_Raharjo @cocolatetwo @Bank_Joee_ @BANGSAygSUJUD @florieliciouss abah @gibran_tweet iki piye bikin nangis anak orang. habis debat cawapres juga begitu gubes profesor ber gelora berjamaah","1758329678702772409","","bengkeldodo","in",".","0","0","0","https://twitter.com/weleo9/status/1758329678702772409","735726967438245888","weleo9"
"1758138660405543286","Fri Feb 16 03:17:13 +0000 2024","1","@gibran_tweet Sy waktu salaman dgn mas Gibran ngucapin selamat di Senayan kmrn malam gak bs senyum. Salaman cukup lama alhamdulillah haru mau nangis tp malu banyak org Cinta bangsa ini kpd keluarga Presiden Jokowi sangat besar. Sebab beliau org baik berguna bagi bangsa &amp; negara ️","1758329658272268768","","gibran_tweet","in","","0","0","0","https://twitter.com/Ki_Nusantara99/status/1758329658272268768","1707418170871717888","Ki_Nusantara99"
"1758290260986036624","Fri Feb 16 03:17:03 +0000 2024","7","@gibran_tweet Sy waktu salaman dgn mas Gibran ngucapin selamat di Senayan kmrn malam gak bs senyum. Salaman cukup lama alhamdulillah haru mau nangis tp malu banyak org Cinta bangsa ini kpd keluarga Presiden Jokowi sangat besar. Sebab beliau org baik berguna bagi bangsa &amp; negara ️","1758329614831935588","","gibran_tweet","in","","0","0","0","https://twitter.com/Ki_Nusantara99/status/1758329614831935588","1707418170871717888","Ki_Nusantara99"
"1757975855517892748","Fri Feb 16 03:16:53 +0000 2024","3","@ang_chun @sigid_dhiro Gini aja suruh kasbon ke @prabowo atau ke @gibran_tweet atau ke big boss nya langsung kakang mas @jokowi. Noh boss boss rakyatmu lagi susah nyari kasbonan mbok yaa dikasih kasbon kan udh milih kalian ","1758329573949980992","","ang_chun","in","Jawa Barat","0","1","1","https://twitter.com/YudhaNaren78184/status/1758329573949980992","1723566597951168512","YudhaNaren78184"
"1758290260986036624","Fri Feb 16 03:15:50 +0000 2024","0","@gibran_tweet klo udh setelan pabrik mah ya susah ya","1758329310308692157","","gibran_tweet","in","☪︎ handled by 3 owner.","0","0","0","https://twitter.com/kissnlovc/status/1758329310308692157","1258476510324731905","kissnlovc"
"1758112733843886453","Fri Feb 16 03:15:46 +0000 2024","7","@negativisme @prabowo Gak tega banget lihat wajah pak Prabowo pas Anisa bilang 11 pak dari 100 Mau nangis tapi ingat hartanya beliau 2T. Masuk lagi airmata gue ","1758329295204982949","","negativisme","in","","0","0","0","https://twitter.com/g_sisoka/status/1758329295204982949","1572087367309336576","g_sisoka"
"1758100170099867800","Fri Feb 16 03:14:33 +0000 2024","2","@Firjatullahpn @oowwssa @undipmenfess Gerindra itu ngusungnya sandiaga nah anies baru join pas akhir dan disetujui sama prabowo pas akhir . Kalau kelasnya gubernur ya susah buat mengusut jokowi aja dulu cuman janji aja masalah ini tuh susah diusut karna banyak kepentingan orang lain satu diusut yg lain keseret","1758328987565347094","","Firjatullahpn","in","Bekasi, Jawa Barat","0","1","0","https://twitter.com/_Cheesetea_/status/1758328987565347094","890860292942348288","_Cheesetea_"
"1758104607195349132","Fri Feb 16 03:13:15 +0000 2024","0","@Fahrihamzah Sedih karena ga masuk Parlemen senang karena kasus Benur ditutupi oleh wiwi &amp; wowo. Rencana selanjutnya akan ada pelelangan/Degadrasi Partai GELO-ORA menjadi Ormas khusus Debt Collector","1758328661428883857","","Fahrihamzah","in","","0","0","0","https://twitter.com/Anti_0ligarki/status/1758328661428883857","1603887039455580160","Anti_0ligarki"
