"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1744299976291975223","Mon Jan 08 16:02:50 +0000 2024","1","@KompasTV Sepertinya mulai khawatir anaknya bakal dirujak juga oleh cawapres 01-03. Yakin saja Pak Gibran lebih tangkas dibanding Prabowo meskipun sudah tidak bisa pake teknik tebak singkatan lagi","1744389206162751930","","KompasTV","in","Solo-Samarinda INDONESIA","0","0","0","https://twitter.com/AidulFa/status/1744389206162751930","873663181","AidulFa"
"1744380704668918253","Mon Jan 08 15:29:03 +0000 2024","0","Semoga Pak Anies selalu dalam keadaan sehat dan selalu dalam lindungan Allah terkait apa yg beliau lakukan ke Pak Prabowo kemarin itu sangat membuat saya khawatir.","1744380704668918253","","","in","di bawah telapak kaki ibu","0","0","0","https://twitter.com/maulekcah/status/1744380704668918253","23188117","maulekcah"
"1744347367476965694","Mon Jan 08 14:05:05 +0000 2024","50","@mihrabku @prabowo Saya pun punya doa Kesehatan pak Prabowo mulai menurun. Istirahat dengan tenang di rumah. Khawatir jika kelak terpilih dia tidak bijak dalam kebijakan ","1744359572729458771","","mihrabku","in","","0","1","0","https://twitter.com/nahar_gostu/status/1744359572729458771","79133182","nahar_gostu"
"1744072161353175157","Mon Jan 08 13:38:11 +0000 2024","0","@zarryhendrik Sebaiknya untuk debat yang ketiga Prabowo tidak usah diikutsertakan. Khawatir para pendukungnya tidak kuat menghadapi kenyataan... https://t.co/oTWlzzCZ1e","1744352805173784738","https://pbs.twimg.com/tweet_video_thumb/GDUvoCrWwAANlXN.jpg","zarryhendrik","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://twitter.com/shupesyaru/status/1744352805173784738","834330686064513024","shupesyaru"
"1744332446651584571","Mon Jan 08 12:17:18 +0000 2024","1","mau edukasi tmn dah mls sendiri pdhl emg hrsnya dahh khawatir sama negara ini malah dukung prabowo at least klo ga milih anies pilih ganjar lahhh","1744332446651584571","","","in","","0","0","0","https://twitter.com/cheyouns/status/1744332446651584571","1582761354251104257","cheyouns"
"1744009930338939099","Mon Jan 08 11:33:24 +0000 2024","0","@clarra_888 @partaimedsos45 Iya. Warga tik tok itu gempar baper semuaaa nangisin Prabowo khawatir banget warga tiktok yg gak main X kena sasaran. Contoh postingan bunda corla yg awal nya milih 01 jadi berubah 02","1744321400528314781","","clarra_888","in","","0","0","0","https://twitter.com/SithalSyafaah/status/1744321400528314781","1742779559433662464","SithalSyafaah"
"1744315413121699919","Mon Jan 08 11:09:36 +0000 2024","0","Pokonya seluruh organnya hrs diperiksa khawatir penyakit hatinya lebih besar makanya bila ada orang yg lebih pinter suka ga trima alias julid atau jd tukang nyinyir.. penyakit kl dtg dr hati itu lebih bahaya krn bs merusak seluruh anggota tubuh termasuk otaknya @prabowo !!! ","1744315413121699919","","","in","Bekasi, Jawa Barat","0","0","0","https://twitter.com/amr09999/status/1744315413121699919","1727574705492942848","amr09999"
"1744262691303415913","Mon Jan 08 11:09:22 +0000 2024","0","@kurawa Tanya @jokowi mengapa pasang badan untuk Prabowo-Gibran dgn mengajak Prabowo makan malam mengkonter berbagai blunder saat debat tadi malam dgn membuat statemen. Ini menunjukkan bhw Jokowi justru kian khawatir bahwa elektabilitas 02 yg makin tergerus menjelang hari H. ","1744315350848827706","","kurawa","in","Kota Batam, Kepulauan Riau","0","1","0","https://twitter.com/AntonMariesie/status/1744315350848827706","2372201718","AntonMariesie"
"1744229468787609790","Mon Jan 08 11:04:00 +0000 2024","0","@SahabatAKost Tipu daya wanita itu jahat hati2 jgn terkecoh.. Cb kmn org ini saat dulu Prabowo dikuliti Jokowi? Apa ada nangis2 gini? Dalam debat kita memahami hal yg seperti ini adalah biasa mmg nusuknya sampe ke tulang. Khawatir jg kalau kalah pilpres byk pendukungnya jadi gila ","1744313999838355598","","SahabatAKost","in","Far Beyond the Sun","0","0","0","https://twitter.com/yudira13/status/1744313999838355598","559115702","yudira13"
"1744313188928323607","Mon Jan 08 11:00:46 +0000 2024","0","TEMEN W ANJING BANGET vn nangis-nangis kejer w kira kenapa ternyata nangisin prabowo katanya kasian BUSET KATA GUE TEH padahal w udah khawatir bajingan","1744313188928323607","","","in","she/her 🏳️‍🌈 - 22 sapphic/bi","1","0","0","https://twitter.com/rosacea___/status/1744313188928323607","1429720718070087685","rosacea___"
"1744309350993371237","Mon Jan 08 10:45:31 +0000 2024","1","Khawatir menyaksikan anak2 kurang mikir itu menangisi prabowo yg tak mampu beradu pemikiran gagasan dan argumentasi. Nurani mereka harusnya menangis terharu melihat kemenangan keadilan setelah fatia dan haris divonis bebas hari ini setelah berusaha dibungkam karena pemikirannya.","1744309350993371237","","","in","makassar","0","1","0","https://twitter.com/zulfikarumar/status/1744309350993371237","65884340","zulfikarumar"
"1744244407694717426","Mon Jan 08 10:36:28 +0000 2024","0","@geloraco Mengingat temperamen Prabowo saya khawatir suatu saat akan membongkar itu #asalbukanprabowogibran","1744307074186821764","","geloraco","in","Pangandaran-Jawa Barat","0","0","0","https://twitter.com/kinoysuki/status/1744307074186821764","1349475991","kinoysuki"
"1744305764632777016","Mon Jan 08 10:31:24 +0000 2024","0","Soal pangan Indonesia tak perlu khawatir dengan dampak perang Ukraina yang membuat komoditas pangan dari negara-negara luar menjadi seret. #PrabowoGibranIstimewa #BersamaIndonesiaMaju #PrabowoGemoy Prabowo Subianto","1744305796274692427","","HeryWP","in","ÜT: -6.2343885,106.7582603","0","1","0","https://twitter.com/HeryWP/status/1744305796274692427","246449701","HeryWP"
